Episode,Steps,Reward,CoinsCollected,TotalCoins,CheckpointsCollected,TotalCheckpoints,JumpCount,JumpPenalty,DashCount,DashPenalty,CumulativeAvgSteps,CumulativeAvgRewards
2198,380,25.75,3,144,1,43,78,0.78,42,0.84,244,-1.90073
2199,86,7.48,1,144,0,43,4,0.04,1,0.02,244,-1.896807
2200,233,7.47,3,144,0,43,48,0.48,31,0.62,244,-1.893995
2201,315,3.40,2,144,1,43,67,0.67,45,0.90,244,-1.89399
2202,86,27.45,3,144,1,43,25,0.25,16,0.32,244,-1.882925
2203,36,3.28,1,144,0,43,14,0.14,4,0.08,244,-1.880998
2204,235,38.63,3,144,1,43,37,0.37,22,0.44,244,-1.864984
2205,35,15.59,0,144,1,43,7,0.07,2,0.04,244,-1.858174
2206,136,7.24,1,144,1,43,40,0.40,26,0.52,244,-1.855834
2207,160,21.33,1,144,1,43,47,0.47,9,0.18,244,-1.846993
2208,273,4.90,2,144,1,43,84,0.84,55,1.10,244,-1.846499
2209,396,74.25,8,144,3,43,128,1.28,72,1.44,244,-1.818955
2210,321,6.63,3,144,0,43,92,0.92,36,0.72,244,-1.816817
2211,140,-0.19,3,144,0,43,36,0.36,30,0.60,244,-1.817458
2212,371,59.86,1,144,2,43,63,0.63,30,0.60,244,-1.792548
2213,139,0.86,2,144,0,43,35,0.35,23,0.46,244,-1.792342
2214,42,18.59,1,144,1,43,18,0.18,5,0.10,244,-1.784628
2215,339,0.21,2,144,2,43,122,1.22,71,1.42,244,-1.787644
2216,89,-4.20,0,144,0,43,15,0.15,4,0.08,244,-1.788836
2217,272,34.35,1,144,1,43,27,0.27,9,0.18,244,-1.774101
2218,62,-3.75,0,144,0,43,15,0.15,5,0.10,244,-1.775107
2219,270,11.64,1,144,0,43,25,0.25,3,0.06,244,-1.769516
2220,0,-3.00,0,144,0,43,0,0.00,0,0.00,244,-1.77007
2221,21,14.76,0,144,1,43,2,0.02,1,0.02,243,-1.763694
2222,143,14.48,2,144,0,43,36,0.36,19,0.38,243,-1.757343
2223,65,-6.04,1,144,0,43,22,0.22,16,0.32,243,-1.759826
2224,585,-72.40,1,144,1,43,175,1.75,124,2.48,243,-1.794848
2225,75,17.20,2,144,1,43,31,0.31,17,0.34,243,-1.788274
2226,314,24.76,2,144,1,43,58,0.58,19,0.38,243,-1.778449
2227,326,17.99,1,144,1,43,74,0.74,37,0.74,243,-1.771592
2228,212,8.81,2,144,0,43,48,0.48,19,0.38,243,-1.767854
2229,398,19.35,1,144,1,43,101,1.01,38,0.76,244,-1.760528
2230,148,12.47,1,144,0,43,14,0.14,6,0.12,243,-1.754575
2231,117,21.97,1,144,1,43,33,0.33,11,0.22,243,-1.745541
2232,171,-9.68,1,144,0,43,43,0.43,30,0.60,243,-1.749867
2233,48,7.36,1,144,0,43,4,0.04,1,0.02,243,-1.746125
2234,47,-0.33,1,144,0,43,20,0.20,8,0.16,243,-1.745963
2235,293,6.99,1,144,0,43,27,0.27,13,0.26,243,-1.742601
2236,130,45.26,1,144,1,43,26,0.26,11,0.22,243,-1.723144
2237,109,1.28,0,144,0,43,13,0.13,6,0.12,243,-1.721915
2238,426,-51.05,3,144,1,43,168,1.68,117,2.34,243,-1.747725
2239,381,21.19,1,144,0,43,34,0.34,5,0.10,243,-1.737989
2240,80,-7.78,1,144,0,43,33,0.33,14,0.28,243,-1.74127
2241,205,19.74,1,144,1,43,45,0.45,21,0.42,243,-1.733421
2242,79,16.72,2,143,0,43,16,0.16,7,0.14,243,-1.725947
2243,0,-3.00,0,144,0,43,0,0.00,0,0.00,243,-1.726515
2244,140,7.29,3,144,0,43,41,0.41,19,0.38,243,-1.723778
2245,402,-31.33,3,144,1,43,158,1.58,117,2.34,243,-1.740677
2246,0,-3.00,0,144,0,43,0,0.00,0,0.00,243,-1.741238
2247,156,25.44,0,144,1,43,21,0.21,9,0.18,243,-1.73035
2248,311,6.91,2,144,1,43,111,1.11,35,0.70,243,-1.728962
2249,100,-2.52,1,144,0,43,25,0.25,8,0.16,243,-1.729804
2250,471,-24.76,3,144,1,43,160,1.60,79,1.58,243,-1.743412
2251,777,-169.27,2,144,2,43,295,2.95,217,4.34,243,-1.823758
2252,253,-2.17,2,144,2,43,124,1.24,60,1.20,243,-1.827675
2253,292,33.66,4,144,1,43,73,0.73,47,0.94,243,-1.814929
2254,241,5.34,1,144,1,43,68,0.68,43,0.86,243,-1.813777
2255,178,3.84,2,144,0,43,42,0.42,25,0.50,243,-1.812292
2256,89,-14.93,0,144,0,43,26,0.26,19,0.38,243,-1.818389
2257,92,1.53,2,144,0,43,27,0.27,17,0.34,243,-1.817789
2258,41,10.37,0,144,1,43,18,0.18,8,0.16,243,-1.813573
2259,272,31.24,1,144,1,43,32,0.32,11,0.22,243,-1.800515
2260,267,29.31,2,144,1,43,56,0.56,26,0.52,243,-1.788871
2261,419,37.96,2,144,1,43,55,0.55,23,0.46,243,-1.773378
2262,104,6.82,1,144,0,43,22,0.22,13,0.26,243,-1.7701
2263,434,36.63,4,144,1,43,57,0.57,31,0.62,243,-1.755913
2264,353,2.05,2,144,0,43,72,0.72,37,0.74,243,-1.755489
2265,0,-3.00,0,144,0,43,0,0.00,0,0.00,243,-1.756039
2266,61,1.65,1,144,0,43,21,0.21,4,0.08,243,-1.754972
2267,155,9.41,0,144,1,43,44,0.44,20,0.40,243,-1.751443
2268,147,-8.36,1,144,0,43,42,0.42,27,0.54,243,-1.755085
2269,840,-123.79,4,144,2,43,335,3.35,219,4.38,243,-1.81555
2270,36,15.59,0,144,1,43,12,0.12,4,0.08,243,-1.808995
2271,174,5.62,2,144,1,43,61,0.61,35,0.70,243,-1.807938
2272,217,40.73,3,144,1,43,32,0.32,17,0.34,243,-1.791446
2273,50,1.90,1,144,0,43,13,0.13,2,0.04,243,-1.790203
2274,560,-10.71,3,144,1,43,136,1.36,84,1.68,243,-1.797404
2275,166,-7.93,1,144,0,43,52,0.52,22,0.44,243,-1.800824
2276,214,25.37,2,144,1,43,44,0.44,13,0.26,243,-1.790827
2277,99,5.52,1,144,0,43,23,0.23,10,0.20,243,-1.788108
2278,52,-0.33,1,144,0,43,13,0.13,5,0.10,243,-1.787872
2279,102,5.86,1,144,0,43,28,0.28,10,0.20,243,-1.785031
2280,251,35.84,3,144,1,43,64,0.64,31,0.62,243,-1.771016
2281,0,-3.00,0,144,0,43,0,0.00,0,0.00,243,-1.771555
2282,16,17.17,1,144,1,43,8,0.08,1,0.02,243,-1.764623
2283,128,-7.59,0,144,0,43,33,0.33,14,0.28,243,-1.76744
2284,467,-19.08,3,144,1,43,156,1.56,71,1.42,243,-1.778257
2285,122,38.67,2,144,1,43,19,0.19,6,0.12,243,-1.762318
2286,234,-23.42,1,144,0,43,74,0.74,37,0.74,243,-1.772742
2287,74,10.35,0,144,0,43,18,0.18,4,0.08,242,-1.767554
2288,272,27.93,1,144,1,43,53,0.53,27,0.54,242,-1.756362
2289,149,10.23,1,144,1,43,52,0.52,23,0.46,242,-1.752873
2290,93,19.48,1,144,1,43,16,0.16,11,0.22,242,-1.745086
2291,75,-3.02,1,144,0,43,23,0.23,12,0.24,242,-1.74615
2292,151,27.98,1,144,1,43,26,0.26,11,0.22,242,-1.734709
2293,267,28.71,3,144,0,43,38,0.38,14,0.28,242,-1.722628
2294,119,-0.54,1,144,1,43,47,0.47,33,0.66,242,-1.72392
2295,401,31.12,3,144,1,43,41,0.41,20,0.40,242,-1.711882
2296,18,1.38,1,144,0,43,4,0.04,3,0.06,242,-1.710883
2297,822,5.10,3,144,2,43,231,2.31,103,2.06,242,-1.712752
2298,209,33.10,1,144,1,43,46,0.46,9,0.18,242,-1.699197
2299,119,5.01,0,144,0,43,6,0.06,2,0.04,242,-1.696321
2300,112,13.35,2,144,0,43,28,0.28,7,0.14,242,-1.690565
2301,52,6.30,1,144,0,43,14,0.14,0,0.00,242,-1.687456
2302,328,-22.31,1,144,0,43,104,1.04,54,1.08,242,-1.697638
2303,0,-3.00,0,144,0,43,0,0.00,0,0.00,242,-1.698204
2304,327,-7.04,3,144,0,43,95,0.95,41,0.82,242,-1.702196
2305,0,-3.00,0,144,0,43,0,0.00,0,0.00,242,-1.702759
2306,155,17.43,1,144,1,43,34,0.34,23,0.46,242,-1.69612
2307,360,2.66,0,144,0,43,34,0.34,2,0.04,242,-1.694397
2308,507,-56.48,4,144,2,43,220,2.20,155,3.10,242,-1.723649
2309,78,-0.92,1,144,0,43,25,0.25,12,0.24,242,-1.723814
2310,203,17.66,1,144,1,43,36,0.36,26,0.52,242,-1.717113
2311,151,42.02,4,144,1,43,24,0.24,19,0.38,242,-1.700664
2312,149,10.94,1,144,0,43,52,0.52,31,0.62,242,-1.695991
2313,518,37.52,1,144,2,43,111,1.11,48,0.96,242,-1.682243
2314,78,-14.08,0,144,0,43,22,0.22,15,0.30,242,-1.687827
2315,548,-31.25,5,144,1,43,195,1.95,101,2.02,242,-1.704817
2316,183,37.10,4,144,1,43,53,0.53,17,0.34,242,-1.690639
2317,55,-1.82,1,144,0,43,13,0.13,9,0.18,242,-1.691129
2318,95,26.60,2,144,1,43,26,0.26,7,0.14,242,-1.680699
2319,120,36.50,2,144,1,43,24,0.24,8,0.16,242,-1.666009
2320,356,22.31,2,144,1,43,91,0.91,32,0.64,242,-1.657943
2321,245,47.48,2,144,2,43,60,0.60,14,0.28,242,-1.639753
2322,931,-171.73,0,144,1,43,402,4.02,171,3.42,242,-1.717213
2323,108,-4.49,0,144,0,43,20,0.20,6,0.12,242,-1.718546
2324,223,35.56,2,144,1,43,30,0.30,12,0.24,242,-1.704334
2325,128,4.77,1,144,0,43,26,0.26,12,0.24,242,-1.702064
2326,248,12.73,3,144,1,43,77,0.77,45,0.90,242,-1.698474
2327,347,17.04,3,144,1,43,97,0.97,46,0.92,242,-1.69313
2328,50,8.60,1,144,0,43,3,0.03,1,0.02,242,-1.689026
2329,278,59.12,1,144,2,43,56,0.56,19,0.38,242,-1.665616
2330,193,26.52,2,144,1,43,54,0.54,16,0.32,242,-1.655484
2331,52,10.99,1,144,0,43,3,0.03,0,0.00,242,-1.650368
2332,0,-3.00,0,144,0,43,0,0.00,0,0.00,242,-1.650947
2333,195,30.69,3,144,1,43,44,0.44,16,0.32,242,-1.639301
2334,243,-3.39,1,144,1,43,70,0.70,41,0.82,242,-1.641997
2335,33,-2.73,0,144,0,43,11,0.11,1,0.02,242,-1.642517
2336,102,-11.09,2,144,0,43,44,0.44,33,0.66,242,-1.647627
2337,139,-20.83,1,144,0,43,62,0.62,35,0.70,242,-1.656696
2338,139,11.64,2,144,1,43,56,0.56,25,0.50,242,-1.653053
2339,222,0.57,0,144,0,43,17,0.17,2,0.04,242,-1.652192
2340,86,15.78,0,144,1,43,19,0.19,9,0.18,242,-1.645894
2341,561,-119.75,5,144,1,43,273,2.73,214,4.28,242,-1.701813
2342,393,38.08,4,144,0,43,66,0.66,21,0.42,242,-1.686474
2343,0,-3.00,0,144,0,43,0,0.00,0,0.00,242,-1.687035
2344,115,0.16,1,144,0,43,22,0.22,7,0.14,242,-1.686696
2345,1392,-379.73,3,144,2,43,600,6.00,512,10.24,242,-1.857707
2346,156,41.31,2,144,1,43,28,0.28,5,0.10,242,-1.841053
2347,53,24.40,1,144,1,43,13,0.13,0,0.00,242,-1.831216
2348,44,-6.43,0,144,0,43,16,0.16,7,0.14,242,-1.833302
2349,712,36.32,3,144,1,43,108,1.08,55,1.10,242,-1.819864
2350,433,51.34,3,144,2,43,77,0.77,54,1.08,242,-1.800894
2351,971,78.20,5,144,2,43,140,1.40,59,1.18,243,-1.77142
2352,150,42.57,2,144,1,43,24,0.24,6,0.12,243,-1.7543
2353,45,15.21,1,144,1,43,23,0.23,8,0.16,242,-1.748539
2354,56,-4.94,1,144,0,43,17,0.17,12,0.24,242,-1.750362
2355,315,54.81,1,144,2,43,48,0.48,25,0.50,242,-1.729033
2356,54,7.54,2,144,0,43,20,0.20,7,0.14,242,-1.725832
2357,122,20.30,2,144,1,43,30,0.30,21,0.42,242,-1.718367
2358,131,3.81,2,144,0,43,37,0.37,17,0.34,242,-1.716911
2359,221,16.70,1,144,0,43,18,0.18,9,0.18,242,-1.709552
2360,475,7.78,4,144,2,43,165,1.65,91,1.82,242,-1.710148
2361,57,14.89,0,144,1,43,7,0.07,5,0.10,242,-1.704175
2362,341,25.80,3,144,0,43,42,0.42,9,0.18,242,-1.693668
2363,432,41.08,1,144,2,43,99,0.99,46,0.92,242,-1.678638
2364,192,22.40,2,144,1,43,47,0.47,20,0.40,242,-1.670394
2365,186,24.97,3,144,0,43,34,0.34,12,0.24,242,-1.660255
2366,401,18.38,1,144,1,43,87,0.87,36,0.72,242,-1.653734
2367,182,14.20,1,144,1,43,39,0.39,23,0.46,242,-1.648671
2368,560,-40.97,1,144,1,43,197,1.97,69,1.38,243,-1.667968
2369,152,28.30,2,144,1,43,34,0.34,15,0.30,242,-1.657156
2370,160,12.61,1,144,0,43,16,0.16,3,0.06,242,-1.651521
2371,50,9.42,1,144,0,43,3,0.03,0,0.00,242,-1.647159
2372,193,-5.89,1,144,0,43,46,0.46,23,0.46,242,-1.649629
2373,80,-5.12,2,144,0,43,33,0.33,26,0.52,242,-1.652034
2374,327,48.44,2,144,2,43,60,0.60,29,0.58,242,-1.633975
2375,52,-6.69,0,144,0,43,10,0.10,10,0.20,242,-1.636231
2376,181,13.81,2,144,0,43,41,0.41,18,0.36,242,-1.630637
2377,95,10.59,3,144,0,43,25,0.25,22,0.44,242,-1.626661
2378,433,-17.30,1,144,1,43,128,1.28,75,1.50,242,-1.635692
2379,51,-5.28,0,144,0,43,14,0.14,5,0.10,242,-1.637325
2380,287,20.74,2,144,1,43,73,0.73,34,0.68,242,-1.630076
2381,40,10.14,0,144,1,43,16,0.16,8,0.16,242,-1.626244
2382,169,-30.95,1,144,0,43,74,0.74,46,0.92,242,-1.639542
2383,360,-38.27,2,144,1,43,153,1.53,85,1.70,242,-1.65783
2384,199,0.42,1,144,0,43,48,0.48,17,0.34,242,-1.657595
2385,148,31.74,3,144,1,43,33,0.33,14,0.28,242,-1.645699
2386,61,-0.86,0,144,0,43,9,0.09,7,0.14,242,-1.645467
2387,149,13.16,3,144,0,43,37,0.37,16,0.32,242,-1.640427
2388,63,26.03,1,144,1,43,10,0.10,1,0.02,242,-1.630154
2389,362,18.46,3,144,0,43,50,0.50,21,0.42,242,-1.623003
2390,339,37.54,1,144,2,43,79,0.79,33,0.66,242,-1.609459
2391,164,-7.80,1,144,0,43,28,0.28,13,0.26,242,-1.612566
2392,194,15.22,2,144,1,43,50,0.50,37,0.74,242,-1.607601
2393,275,37.47,1,144,1,43,41,0.41,8,0.16,242,-1.59277
2394,0,-3.00,0,144,0,43,0,0.00,0,0.00,242,-1.593358
2395,143,32.09,2,144,1,43,27,0.27,13,0.26,242,-1.581067
2396,29,23.55,1,144,1,43,4,0.04,2,0.04,242,-1.571872
2397,192,-14.26,1,144,0,43,38,0.38,18,0.36,242,-1.577766
2398,219,-0.62,0,144,0,43,29,0.29,8,0.16,242,-1.577556
2399,124,15.70,2,144,0,43,20,0.20,8,0.16,242,-1.571084
2400,0,-3.00,0,144,0,43,0,0.00,0,0.00,241,-1.57168
2401,1252,-315.34,2,144,0,43,549,5.49,339,6.78,242,-1.708049
2402,239,68.18,6,144,2,43,55,0.55,33,0.66,242,-1.683128
2403,169,5.24,1,144,0,43,42,0.42,16,0.32,242,-1.680845
2404,248,55.19,1,144,2,43,43,0.43,18,0.36,242,-1.659742
2405,58,16.50,1,144,1,43,21,0.21,11,0.22,242,-1.653624
2406,270,16.88,2,144,0,43,35,0.35,11,0.22,242,-1.646734
2407,407,57.07,1,144,2,43,65,0.65,27,0.54,242,-1.625057
2408,492,4.14,1,144,0,43,47,0.47,6,0.12,242,-1.623197
2409,432,48.07,2,144,2,43,72,0.72,40,0.80,242,-1.605706
2410,125,33.86,2,143,1,43,23,0.23,7,0.14,242,-1.592687
2411,98,22.94,1,144,1,43,18,0.18,3,0.06,242,-1.583861
2412,201,52.31,2,144,2,43,50,0.50,7,0.14,242,-1.564285
2413,16,-3.65,0,144,0,43,2,0.02,2,0.04,242,-1.565173
2414,53,-2.38,1,144,0,43,12,0.12,10,0.20,242,-1.565929
2415,382,54.44,1,144,2,43,71,0.71,30,0.60,242,-1.545492
2416,100,34.36,2,144,1,43,11,0.11,5,0.10,242,-1.532254
2417,669,8.28,3,144,1,43,114,1.14,46,0.92,242,-1.530871
2418,53,9.01,1,144,0,43,12,0.12,1,0.02,242,-1.526858
2419,152,3.48,2,144,0,43,45,0.45,17,0.34,242,-1.525689
2420,492,-1.71,0,144,0,43,48,0.48,15,0.30,242,-1.526088
2421,630,-41.01,5,144,4,43,263,2.63,188,3.76,242,-1.550311
2422,122,1.72,2,144,0,43,43,0.43,19,0.38,242,-1.54987
2423,542,-7.45,6,144,1,43,170,1.70,126,2.52,242,-1.556727
2424,305,2.82,4,144,2,43,121,1.21,86,1.72,242,-1.559195
2425,374,-5.11,2,144,0,43,62,0.62,39,0.78,242,-1.561811
2426,237,-14.69,1,144,1,43,75,0.75,51,1.02,242,-1.569198
2427,332,-6.04,2,144,2,43,126,1.26,78,1.56,242,-1.57469
2428,51,-6.75,0,144,0,43,13,0.13,9,0.18,242,-1.576951
2429,1106,-120.39,5,144,4,43,431,4.31,255,5.10,243,-1.634997
2430,297,-27.04,2,144,0,43,83,0.83,66,1.32,243,-1.646909
2431,141,4.97,1,144,0,43,31,0.31,12,0.24,243,-1.644697
2432,98,21.25,1,144,1,43,11,0.11,7,0.14,242,-1.636629
2433,348,11.41,1,144,0,43,39,0.39,7,0.14,243,-1.63177
2434,85,16.35,0,144,1,43,17,0.17,9,0.18,242,-1.625481
2435,2138,-410.40,8,144,4,43,752,7.52,447,8.94,243,-1.806215
2436,500,13.19,0,144,0,43,46,0.46,10,0.20,243,-1.80033
2437,79,9.36,1,144,1,43,28,0.28,18,0.36,243,-1.797251
2438,295,36.79,2,144,1,43,47,0.47,20,0.40,243,-1.783302
2439,58,7.94,1,144,0,43,2,0.02,3,0.06,243,-1.779635
2440,0,-3.00,0,144,0,43,0,0.00,0,0.00,243,-1.780135
2441,96,22.41,2,144,1,43,28,0.28,7,0.14,243,-1.77192
2442,54,3.87,1,143,0,43,25,0.25,8,0.16,243,-1.770064
2443,52,25.69,1,144,1,43,11,0.11,0,0.00,243,-1.760103
2444,27,10.98,2,144,0,43,7,0.07,2,0.04,243,-1.755504
2445,0,-3.00,0,144,0,43,0,0.00,0,0.00,243,-1.756013
2446,63,-11.14,0,144,0,43,16,0.16,10,0.20,243,-1.759995
2447,284,11.68,3,144,0,43,50,0.50,29,0.58,243,-1.755794
2448,900,35.41,4,144,0,43,97,0.97,46,0.92,243,-1.742518
2449,157,27.88,3,144,1,43,39,0.39,18,0.36,243,-1.732529
2450,35,0.34,0,144,0,43,8,0.08,2,0.04,243,-1.731732
2451,260,-2.05,4,144,1,43,84,0.84,69,1.38,243,-1.734848
2452,195,6.59,1,144,0,43,45,0.45,18,0.36,243,-1.732065
2453,146,49.89,3,144,1,43,15,0.15,6,0.12,243,-1.712927
2454,0,-3.00,0,144,0,43,0,0.00,0,0.00,243,-1.713452
2455,156,-11.42,2,144,0,43,58,0.58,25,0.50,243,-1.718411
2456,109,16.90,2,144,0,43,20,0.20,7,0.14,243,-1.711533
2457,0,-3.00,0,144,0,43,0,0.00,0,0.00,242,-1.712057
2458,1328,-233.48,5,144,2,43,537,5.37,383,7.66,243,-1.814956
2459,299,-37.69,4,144,0,43,127,1.27,81,1.62,243,-1.83185
2460,119,3.81,1,144,0,43,27,0.27,1,0.02,243,-1.829956
2461,435,20.63,3,144,0,43,88,0.88,25,0.50,243,-1.822239
2462,118,-5.82,0,144,0,43,27,0.27,11,0.22,243,-1.824062
2463,134,15.52,0,144,1,43,26,0.26,11,0.22,243,-1.818158
2464,190,21.35,1,144,1,43,54,0.54,17,0.34,243,-1.81034
2465,110,12.15,2,144,1,43,45,0.45,25,0.50,243,-1.806568
2466,255,44.09,3,144,1,43,51,0.51,17,0.34,243,-1.790089
2467,57,17.21,1,144,1,43,23,0.23,7,0.14,243,-1.78376
2468,245,10.29,1,144,1,43,71,0.71,24,0.48,243,-1.780575
2469,528,57.95,3,143,2,43,114,1.14,38,0.76,243,-1.759885
2470,702,11.25,4,144,0,43,83,0.83,32,0.64,243,-1.756337
2471,557,53.66,4,144,2,43,109,1.09,53,1.06,243,-1.737786
2472,130,-14.85,0,144,0,43,42,0.42,16,0.32,243,-1.743389
2473,322,11.37,2,144,2,43,101,1.01,65,1.30,243,-1.741465
2474,52,25.48,1,144,1,43,8,0.08,0,0.00,243,-1.731714
2475,514,39.82,3,144,2,43,153,1.53,42,0.84,243,-1.718602
2476,30,-1.13,1,144,0,43,11,0.11,6,0.12,243,-1.718737
2477,28,0.16,0,144,0,43,5,0.05,2,0.04,243,-1.718013
2478,52,24.90,1,144,1,43,11,0.11,0,0.00,243,-1.708535
2479,33,5.07,1,144,0,43,9,0.09,2,0.04,243,-1.706134
2480,59,-0.95,0,144,0,43,7,0.07,7,0.14,243,-1.705913
2481,511,40.01,5,144,0,43,119,1.19,62,1.24,243,-1.691478
2482,326,-1.83,0,144,1,43,80,0.80,35,0.70,243,-1.693076
2483,69,5.99,1,144,0,43,6,0.06,3,0.06,243,-1.69031
2484,245,17.23,4,144,2,43,88,0.88,63,1.26,243,-1.686545
2485,483,-87.19,4,144,1,43,233,2.33,151,3.02,243,-1.72516
2486,167,-3.13,2,144,0,43,45,0.45,23,0.46,243,-1.726648
2487,132,-3.02,1,144,0,43,34,0.34,20,0.40,243,-1.727743
2488,66,23.08,1,144,1,43,10,0.10,4,0.08,243,-1.719059
2489,203,24.95,2,144,1,43,38,0.38,11,0.22,243,-1.710079
2490,331,41.46,2,144,2,43,71,0.71,35,0.70,243,-1.695733
2491,64,-2.34,0,144,0,43,6,0.06,4,0.08,243,-1.696046
2492,57,-2.09,1,144,0,43,14,0.14,10,0.20,243,-1.696619
2493,243,19.18,3,144,1,43,74,0.74,47,0.94,243,-1.690686
2494,253,-6.11,1,144,0,43,66,0.66,22,0.44,243,-1.693177
2495,2290,-349.48,2,144,2,43,736,7.36,419,8.38,243,-1.841298
2496,311,41.50,3,144,3,43,95,0.95,58,1.16,243,-1.82841
2497,210,4.18,0,144,0,43,19,0.19,3,0.06,243,-1.826104
2498,174,4.26,1,144,1,43,50,0.50,29,0.58,243,-1.825307
2499,32,16.91,0,144,1,43,3,0.03,2,0.04,243,-1.818769
2500,479,-64.84,3,144,2,43,200,2.00,145,2.90,243,-1.84863
2501,104,35.58,2,144,1,43,20,0.20,9,0.18,243,-1.835302
2502,101,4.00,1,144,0,43,24,0.24,7,0.14,243,-1.8334
2503,127,15.42,1,144,0,43,18,0.18,6,0.12,243,-1.826905
2504,553,4.38,10,144,3,43,215,2.15,170,3.40,243,-1.832204
2505,251,12.17,2,144,1,43,91,0.91,26,0.52,243,-1.828667
2506,129,13.99,3,144,0,43,33,0.33,24,0.48,243,-1.823509
2507,0,-3.00,0,144,0,43,0,0.00,0,0.00,243,-1.823978
2508,625,39.95,4,144,2,43,146,1.46,62,1.24,243,-1.81136
2509,98,21.25,0,144,1,43,14,0.14,7,0.14,243,-1.803206
2510,569,-91.27,4,144,2,43,258,2.58,188,3.76,244,-1.844337
2511,262,8.36,4,144,2,43,102,1.02,72,1.44,244,-1.84421
2512,338,25.79,2,144,1,43,72,0.72,29,0.58,244,-1.835205
2513,20,-2.55,0,144,0,43,7,0.07,1,0.02,243,-1.835526
2514,262,15.43,3,144,1,43,73,0.73,46,0.92,243,-1.831069
2515,321,60.46,3,144,2,43,69,0.69,28,0.56,244,-1.809475
2516,277,18.53,2,144,1,43,79,0.79,28,0.56,244,-1.803402
2517,315,56.33,1,144,2,43,49,0.49,26,0.52,244,-1.78283
2518,115,-11.83,2,144,0,43,41,0.41,28,0.56,243,-1.787757
2519,74,-16.63,0,144,0,43,28,0.28,19,0.38,243,-1.79391
2520,74,16.01,2,144,1,43,32,0.32,23,0.46,243,-1.788627
2521,42,21.38,1,144,1,43,12,0.12,3,0.06,243,-1.780707
2522,89,18.27,2,144,1,43,29,0.29,21,0.42,243,-1.774511
2523,88,-14.14,0,144,0,43,25,0.25,16,0.32,243,-1.779639
2524,52,25.06,1,144,1,43,9,0.09,0,0.00,243,-1.770239
2525,87,3.33,0,144,0,43,8,0.08,5,0.10,243,-1.768289
2526,378,-9.00,2,144,1,43,120,1.20,64,1.28,243,-1.773603
2527,266,23.23,1,144,1,43,54,0.54,19,0.38,243,-1.765266
2528,0,-3.00,0,144,0,43,0,0.00,0,0.00,243,-1.765755
2529,170,-23.93,2,144,0,43,60,0.60,45,0.90,243,-1.775661
2530,184,20.22,3,144,0,43,37,0.37,19,0.38,243,-1.768087
2531,41,10.64,0,144,1,43,14,0.14,9,0.18,243,-1.764229
2532,294,0.73,3,144,0,43,91,0.91,28,0.56,243,-1.764649
2533,115,-6.19,1,144,0,43,26,0.26,23,0.46,243,-1.766953
2534,62,-11.11,0,144,0,43,17,0.17,14,0.28,243,-1.770817
2535,261,0.27,1,144,0,43,33,0.33,3,0.06,243,-1.770439
2536,244,-20.56,1,144,0,43,71,0.71,39,0.78,243,-1.77871
2537,79,7.18,2,144,0,43,21,0.21,8,0.16,243,-1.775873
2538,805,30.14,3,144,1,43,103,1.03,51,1.02,243,-1.765844
2539,160,12.50,2,144,1,43,63,0.63,24,0.48,243,-1.762127
2540,283,16.48,2,144,1,43,79,0.79,26,0.52,243,-1.756924
2541,442,-7.25,2,144,0,43,114,1.14,55,1.10,243,-1.760514
2542,68,-6.73,0,144,0,43,16,0.16,7,0.14,243,-1.762588
2543,60,-11.11,0,144,0,43,22,0.22,16,0.32,243,-1.766474
2544,169,-1.43,1,144,0,43,42,0.42,18,0.36,243,-1.766923
2545,158,28.86,1,144,1,43,22,0.22,12,0.24,243,-1.756258
2546,325,13.28,2,144,2,43,106,1.06,67,1.34,243,-1.753666
2547,406,20.81,3,144,1,43,100,1.00,44,0.88,243,-1.747276
2548,49,7.62,1,144,0,43,14,0.14,4,0.08,243,-1.743959
2549,694,-60.76,4,144,3,43,281,2.81,191,3.82,243,-1.77354
2550,26,2.96,1,144,0,43,7,0.07,5,0.10,243,-1.772025
2551,371,30.71,0,144,2,43,75,0.75,38,0.76,243,-1.761708
2552,230,15.62,3,144,0,43,59,0.59,18,0.36,243,-1.756084
2553,176,-7.09,3,144,1,43,77,0.77,63,1.26,243,-1.760696
2554,0,-3.00,0,144,0,43,0,0.00,0,0.00,243,-1.761181
2555,221,32.34,3,144,1,43,64,0.64,17,0.34,243,-1.749942
2556,63,17.75,1,144,1,43,12,0.12,9,0.18,243,-1.743611
2557,120,5.61,2,144,0,43,35,0.35,14,0.28,243,-1.741525
2558,118,19.17,0,144,1,43,25,0.25,9,0.18,243,-1.734429
2559,129,12.16,3,144,0,43,33,0.33,25,0.50,243,-1.730137
2560,0,-3.00,0,144,0,43,0,0.00,0,0.00,242,-1.730633
2561,101,2.02,1,144,0,43,27,0.27,11,0.22,242,-1.729631
2562,130,32.01,1,144,2,43,38,0.38,23,0.46,242,-1.718878
2563,104,-12.07,1,144,0,43,42,0.42,23,0.46,242,-1.723529
2564,285,8.24,4,144,2,43,98,0.98,77,1.54,242,-1.723525
2565,52,6.23,1,144,0,43,7,0.07,2,0.04,242,-1.720739
2566,26,5.18,1,144,0,43,6,0.06,3,0.06,242,-1.718365
2567,47,-2.98,1,144,0,43,15,0.15,9,0.18,242,-1.719257
2568,359,-20.09,1,144,1,43,125,1.25,48,0.96,242,-1.728447
2569,43,16.51,1,144,1,43,21,0.21,8,0.16,242,-1.722667
